sp500 open,sp500 high,sp500 low,sp500 close,sp500 volume,sp500 high-low,nasdaq open,nasdaq high,nasdaq low,nasdaq close,nasdaq volume,nasdaq high-low,us_rates_%,CPI,usd_chf,eur_usd,GDP,silver open,silver high,silver low,silver close,silver volume,silver high-low,oil open,oil high,oil low,oil close,oil volume,oil high-low,platinum open,platinum high,platinum low,platinum close,platinum volume,platinum high-low,palladium open,palladium high,palladium low,palladium close,palladium volume,palladium high-low,gold open,gold high,gold low,gold close,gold volume,year,day,volatility_category,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
1.371979354798067,1.3666269082474332,1.3432695227181894,1.3644914709490805,0.785220725560595,1.7616410673904315,1.522818994638731,1.5155001150483165,1.4936783373428524,1.5081515336351385,1.1851334861680922,2.0274383470827293,-0.6636592711252889,0.7795862154331183,-0.3755884864239452,-0.1623640265221633,0.968582637718568,0.013019675684949276,0.013872237631644113,0.021397389810452354,-0.00021627497177396934,0.4490388490143484,-0.12688547910745224,0.682692609320914,0.670930745315609,0.6774361733480645,0.684686511927398,-0.39064217241268784,0.2809031504567009,-0.7891905155230645,-0.8033227995898266,-0.8252403475112623,-0.8206140972537258,1.5462626109785311,0.6948382500571866,1.26162928852083,1.2370583047306642,1.1459406009399122,1.172780952804596,0.1625150352129351,2.810382160267514,0.6375558433534715,0.6458864636077809,0.6575798226611109,0.6594008507279319,-0.33953429513265027,0.9562282192334812,0.5071918212340109,2,0,0,0,0,0,0,0,0,1,0,0,0
1.3855902752438696,1.3777039638288588,1.3782042182631202,1.361109828788079,-0.29022284713797725,0.6845047180002604,1.5238000506422993,1.5119297448640638,1.527154924016602,1.511830510252338,-0.12981319256186247,0.40215241804400453,-0.6636592711252889,0.7839663793842944,-0.45622008168789485,-0.16677493332439094,0.9717472887081904,0.04341574171767155,0.04541106673342952,0.05565430023781003,0.04620881185976687,0.4111493196757199,-0.1562571536210762,0.6845211625151632,0.6650493086282886,0.6704961390237575,0.6837717618828384,-0.4240102057477109,0.3107928845993533,-0.7369325110809378,-0.7028176890321853,-0.7270440130009699,-0.6866913326064811,3.053254852197028,0.8149485871518751,1.2277132158517168,1.2027681003788018,1.213611474002019,1.1965233174839143,-0.35427145288479445,0.5047083409935197,0.688936305820539,0.6912917183372063,0.7058784449502514,0.6965764615860957,-0.40216443944318436,0.9562282192334812,0.619884617579624,2,0,0,0,0,0,0,0,0,1,0,0,0
1.3816307347505454,1.395099043704875,1.3838219828436236,1.3959984784003598,-0.14729436215954317,1.2279689670107365,1.5197940719610619,1.5302684644468156,1.535139832030114,1.5397907325430544,0.06374892136173536,0.8686455971432143,-0.6636592711252889,0.7883465433354725,-0.4792576803347373,-0.153542212917708,0.9749119396978129,0.08181077249584653,0.11006566639208985,0.08991121066516829,0.06862092274395916,0.7745170079308237,0.4311763366515178,0.7142351519217125,0.7116483839201342,0.732956447942521,0.7249355138880178,-0.44088811570537534,-0.1674428616831804,-0.6004984396032889,-0.5554965488703804,-0.5896972801152238,-0.584997644498176,1.8585320517982298,1.261146259574386,1.3287692691107074,1.4166329409873,1.3668816072751546,1.3814364788914515,0.32651543636648384,1.9952250627615942,0.6916405406872262,0.7087811497885409,0.6902324123777128,0.6756229354660394,0.020065827977106116,0.9562282192334812,0.732577413925237,2,0,0,0,0,0,0,0,0,1,0,0,0
1.4129770969893638,1.434976443798007,1.4323903374812677,1.4398773474162776,-0.5248979195531267,0.8539842135336557,1.5497980347368607,1.5543684631905206,1.5692810031585196,1.5676691997978334,-0.02529030246036941,0.445854550802615,-0.6636592711252889,0.7927267072866486,-0.4408616825899992,-0.15707093835949013,0.9780765906874344,0.05941367120857755,0.04777647891606353,0.0817548034205591,0.052612272112393645,0.08043627755746517,-0.5821464340687071,0.7370920668498274,0.7464845858373392,0.7621045921046105,0.7660992658931975,-0.43786108937799645,0.041785277315439455,-0.6001855174210006,-0.5853546820254861,-0.5793333851497982,-0.5881266810553545,-0.2197782442380023,-0.39516627746770966,1.3311918457299294,1.3112824877167404,1.3350675085108912,1.3294684285528588,-0.44735442111720924,0.2822137709013244,0.6311332855450882,0.6095622598242401,0.6303693312306101,0.6110725566123184,-0.19555842112671792,0.9562282192334812,0.8452702102708501,2,0,0,0,0,0,0,0,0,1,0,0,0
1.4260930748735008,1.433171293999553,1.4457501616682837,1.4458983200444018,-0.7329633099594093,0.16476759836443727,1.5488987334002562,1.5520964094369052,1.570690977621872,1.570530626055655,-0.3550348753725544,0.28296478324783714,-0.6636592711252889,0.7971068712378246,-0.4351022829282891,-0.17471456556840267,0.9812412416770568,-0.012577011500500907,0.010718354721465628,0.014872264014764653,0.023796700975574587,0.26316629357776317,-0.06814213008018345,0.7613203966736293,0.7695579143799034,0.7870887156721158,0.7862237668735074,-0.45236652585703513,-0.0030493238985497577,-0.6577631989620268,-0.6382072608165585,-0.6451346964575553,-0.6306815782329837,0.0017483736405897044,0.12222219496910898,1.2578223824049093,1.257237363142017,1.2784700510407656,1.2722562617529805,-0.21633551084381827,0.30580213328808953,0.5939500561281319,0.6028355554198811,0.6123423806579029,0.6039753945393969,-0.4418347998062897,0.9562282192334812,0.9579630066164633,2,0,0,0,0,0,0,0,0,1,0,0,0
1.4373942633648642,1.4280840536584536,1.4514758006055763,1.4354234772530077,-0.7434927443132867,-0.3286060441884117,1.545219773386875,1.531742053595589,1.549747497289034,1.5461676253462007,-0.07569737590372733,0.29437790221618676,-0.6636592711252889,0.8014870351890008,-0.41590428405592006,-0.18618292325419653,0.9844058926666792,0.06421305005584964,0.06591130564959051,0.08501736631840325,0.062217462491332955,-0.059497260573420314,-0.3031155261892273,0.8321768329507856,0.8184190807053336,0.8504743625007871,0.8360776443020023,-0.3929997576860086,-0.4364504689671051,-0.6305389691029546,-0.6213523664994388,-0.6116812997388542,-0.6253622160857799,-0.3401876788102958,-0.5538973017311094,1.2759917070490767,1.2567260029873435,1.2844461800904061,1.2753756965283656,-0.4861901581930683,0.16013710412507418,0.622682551586689,0.6149705301653458,0.6385324786597598,0.6154660378955558,-0.7661964308657238,0.9562282192334812,1.2960413956533026,1,0,0,0,0,0,0,0,0,1,0,0,0
1.4116572501582554,1.3951810959684414,1.3771254746952246,1.3618521404819577,0.26132738653479115,1.5356684066792161,1.50818490925217,1.5240365455797569,1.4806505031200632,1.46048834768342,2.00989486101798,2.9780500282449363,-0.6636592711252889,0.8058671991401768,-0.3659894869877596,-0.20470873182355462,0.9875705436563016,0.04341574171767155,0.020180003452001084,0.032816359952905105,0.03660362148082757,0.27567207143412775,-0.21500050264834514,0.860519407461648,0.8381218936078569,0.8296542595278659,0.812751518165734,-0.3644716785252388,0.8869175101991043,-0.6123894825302398,-0.6295301115199674,-0.6562774538325042,-0.6694816315419988,-0.044309488602113895,0.9368612229811077,1.2265019275421056,1.1944734624183766,1.1576292062870033,1.1402001895950207,-0.06826850695696583,1.5679567290447298,0.5848232634530603,0.5631479994341607,0.5779891352268942,0.5617303822005741,-0.060440103979879874,0.9562282192334812,1.4087341919989156,2,0,0,0,0,0,0,0,0,1,0,0,0
1.374536558033339,1.3705654168986068,1.3846766796704948,1.3678731131100814,-0.43857613771168463,0.06307990104437006,1.4713953091183567,1.467786986222396,1.474754995861016,1.4556648005630917,0.48972903724378225,0.7326272236152194,-0.6636592711252889,0.8102473630913549,-0.2642400929642042,-0.2655792456943021,0.9907351946459232,-0.07176935061685456,-0.08862895694915861,-0.09687051523637949,-0.1074742342032649,1.5953112850750015,0.09340207974477947,0.8193769605910413,0.8193646347573723,0.8324302732575888,0.8090925179874959,-0.391698508735426,0.17763411899381826,-0.6943750942897446,-0.7134300298985202,-0.7058985266972696,-0.7060913592609882,0.18155072284674803,-0.48952948978326255,1.173724365480475,1.1515465731798853,1.12537568626909,1.1020737645625391,-0.41798457515997195,1.3021446320319245,0.5719781478362937,0.5604573176724176,0.5521391683679182,0.5370592949947011,-0.21039685355234755,0.9562282192334812,1.5214269883445286,2,0,0,0,0,0,0,0,0,1,0,0,0
1.3813832634697123,1.3683500057823215,1.3426056805225608,1.3240767231712611,0.4078296834145794,1.8708611867341995,1.4697602157790761,1.4621879966152727,1.4620982075496354,1.4448731358193063,0.6166347851752794,1.0378198036235915,-0.6636592711252889,0.814627527042531,-0.25656089341525745,-0.2964555933098995,0.9938998456355456,-0.0685697647186728,-0.02870518165576627,-0.04311979149440576,-0.009821465350713278,1.4915531638738606,0.24172903603860882,0.7800630669146836,0.8310867904934082,0.7926407431315617,0.8200695185222105,-0.12910671479326624,1.8501141929462597,-0.6762256077170294,-0.6745701346673824,-0.6705670665878638,-0.6663525949848199,-0.03312332558464026,-0.3350467411084157,1.172166994796689,1.1790813507392364,1.1916404113195167,1.20085586578306,-0.3689973094466288,0.45154592159096313,0.5824570579447088,0.6347874013405875,0.598737134942652,0.63506772362077,0.1496831772115635,0.9562282192334812,1.6341197846901419,2,0,0,0,0,0,0,0,0,1,0,0,0
1.3398080882898062,1.362301933434863,1.329743737982266,1.3661410524910322,0.2439240361452003,2.1770164798877785,1.4503843597086012,1.4505842935164517,1.4396705435711625,1.463022753797491,0.42446711849518,1.5037351032813666,-0.6636592711252889,0.8190076909937071,-0.3371924886792071,-0.2779297847405414,0.9970644966251679,0.03381698402312737,0.02491082781726909,0.047497892993201424,0.0414062166702975,0.40644154615836253,-0.3912305497301201,0.8221197903824148,0.8324440451135591,0.8370569628071269,0.8520857700817944,-0.3797304713973275,0.4602415553126473,-0.6474367669465168,-0.648507474010354,-0.6396324104031841,-0.6414798833918072,-0.4561321987950385,-0.5281501769519558,1.2161194563168665,1.1963530102778623,1.2141387795063991,1.2226919092107544,-0.42605872444926124,0.34518170321590963,0.6368797846368002,0.6351237365608062,0.6512873965178074,0.6475722472730616,-0.4878309642803092,0.9562282192334812,-1.6339713093326378,2,0,0,0,0,0,0,0,0,0,1,0,0
1.3564711545325463,1.345293319720243,1.32252445410481,1.3199527693163815,0.2341741298918698,1.7239789572718849,1.4497303223728886,1.4311906918338073,1.406193956897413,1.4012159466285388,1.2067247454391015,2.106896770280188,-0.6636592711252889,0.823074863253044,-0.4312626831538157,-0.25675743208984675,0.9987126296521925,0.03061739812494617,0.04383412527834056,0.05239173733996647,0.07022178780711599,0.2805045808310048,-0.12688547910744197,0.8884048436739481,0.9073509275996838,0.9170986920141347,0.9083428978222065,-0.30948814984909806,0.3492011929726702,-0.705327370669831,-0.6828415179896727,-0.6961627465782333,-0.6688558242305628,-0.08929290615797371,0.3729991903179348,1.19466234911804,1.1847217045523257,1.1789973830094977,1.1869917112257942,-0.4670434746439426,0.8646769897037513,0.6172740818533136,0.6546311793334477,0.637171954088235,0.6735951748737768,-0.3256979606280308,0.9562282192334812,-1.2958929202957985,2,0,0,0,0,0,0,0,0,0,1,0,0
1.333703796695931,1.3578473160458588,1.3476674772642256,1.356738437701907,-0.31704501529668533,1.159047305493836,1.4104063275631904,1.4379257083177381,1.4322496253429917,1.440131343734916,0.07372289440437026,1.2653598336890115,-0.6636592711252889,0.8271420355123809,-0.38710728574736536,-0.26822578977563866,1.000360762679217,0.04341574171767155,0.035949418002894064,0.054023018788888544,0.05581400223870675,-0.12017724222171713,-0.3031155261892273,0.943261439501424,0.9383099054853246,0.9675296081040993,0.9604836503621005,-0.34564050865694923,-0.2571120641111482,-0.7125245808624594,-0.6925174758383899,-0.692365792331809,-0.6760526083120737,0.1817656117841168,-0.18172261304865034,1.1711287476741652,1.1866611106238971,1.208693471331168,1.1897645421372474,-0.28445922671048335,0.24401558807133336,0.6257248158117128,0.6314240491384081,0.6378522163739979,0.6475722472730616,-0.6565390768330033,0.9562282192334812,-1.1832001239501855,2,0,0,0,0,0,0,0,0,0,1,0,0
1.3257022252823378,1.3548105617712767,1.3323161264903252,1.3715846715794728,0.008118080578585431,1.7164088731380536,1.4134312502408597,1.4400354725175235,1.429528621992662,1.458853246964665,0.4410037558731789,1.4784528777185444,-0.6636592711252889,0.8312092077717198,-0.3717488866494718,-0.32380321548371294,1.0020088957062416,0.029017605175855853,0.040680242368162076,0.04423533009535786,0.0670200576808029,0.2229409843016766,-0.03877045556655965,0.9204045245733091,0.8957825940539316,0.9129346714195504,0.8932495220869737,-0.27566858464675376,0.10156474560075486,-0.6684025531598248,-0.6141734300310357,-0.6477979034062464,-0.5953234651368654,0.6547600394813476,1.2226543080295562,1.1088339203227329,1.1477840569916509,1.133285268834791,1.1746872740562204,-0.3610664276985943,1.0383015135155085,0.6355276672034557,0.6384870887629857,0.6604063124584543,0.6624424916163272,-0.5833782852038889,0.9562282192334812,-1.0705073276045722,2,0,0,0,0,0,0,0,0,0,1,0,0
1.4009334946555017,1.4086376671932843,1.420773099057775,1.4025968045681672,-0.582489333411084,0.17230002038813805,1.4847213198334934,1.4866125744666365,1.5045623507441699,1.4858324088241281,-0.22634843350317288,0.2649060507029583,-0.6636592711252889,0.8352763800310568,-0.369829086762233,-0.31057049507702994,1.0036570287332662,0.03221719107403705,0.0564496569190545,0.06381070748241922,0.054213137175549916,-0.12345658873167117,-0.097513804593818,0.8861191521811368,0.9215704318367975,0.9018306165006593,0.9481345247605465,-0.3082601204979977,1.3120989783784105,-0.6202125370874445,-0.5910759822631309,-0.6006578841847197,-0.619104142971423,-0.06233628279249295,0.24297621018327847,1.174416530228824,1.3112824877167404,1.214314548007859,1.295652022568367,-0.30054612491423843,2.9875902249427213,0.6284290506784009,0.6314475926038232,0.6538383800894175,0.6330399630285064,-0.7908315820287071,0.9562282192334812,-0.9578145312589592,2,0,0,0,0,0,0,0,0,0,1,0,0
1.4099249511924261,1.3939503120149495,1.4123920913379697,1.3959984784003598,-0.5516471251619236,-0.1214644385364697,1.495185917204889,1.4754681508051537,1.4910397886395026,1.4710347473193923,-0.1338480664032761,0.3611952126322242,-0.6636592711252889,0.8393435522903936,-0.3851874858601287,-0.3008665001121272,1.0053051617602908,0.1346039398158378,0.11006566639208985,0.09317377356301186,0.062217462491332955,0.17372865609309635,0.3724329876242594,0.9638326629367272,0.9518824516868332,0.9628936651754624,0.9531656500056239,-0.3517170421716022,0.34098151608344235,-0.46343852376106326,-0.47309172204329103,-0.5008190293511188,-0.49550719896286766,0.5030006966018121,1.0166773097964392,1.4280949104988245,1.4477592112717839,1.4519535619818031,1.4635815946432529,0.8269080243863408,0.8059620509413665,0.7061758030956731,0.6842286787126287,0.6597906750898391,0.6354056837194803,-0.18186373337464629,0.9562282192334812,-0.8451217349133462,1,0,0,0,0,0,0,0,0,0,1,0,0
1.3907871721413583,1.3969862457668958,1.3910661608034156,1.3698526109604237,-0.6873024587443025,0.9858015989485475,1.4583963170710759,1.4664075250148436,1.471992765187197,1.4483886023646304,-0.4014404131128997,0.7922210410132927,-0.6636592711252889,0.8434107245497304,-0.356390487551574,-0.31454031119903386,1.0069532947873163,0.06421305005584964,0.059603539829232985,0.08338608486948117,0.05101140704923681,-0.10861503093784851,-0.3912305497301201,0.9953752055375257,0.9817420533301514,1.0121771622571414,0.9856392765874878,-0.4114102944900046,-0.26458449764681663,-0.48534307652123637,-0.4965012974837354,-0.5312825994010063,-0.5471363021563146,-0.29291211258916927,1.2998956823669796,1.572584301716731,1.5467817964075858,1.5644454029162147,1.523544063103429,-0.20933586811394012,0.5657466743816448,0.6291051093950722,0.6223429981925236,0.6521377243750107,0.6249289206594522,-0.9488088553542257,0.9562282192334812,-0.5070433458765069,2,0,0,0,0,0,0,0,0,0,1,0,0
1.3784960985266637,1.3628525041233919,1.375797790303968,1.3610273497109815,-0.6007675942496202,0.11204064419848919,1.4608489570799967,1.4431189740402872,1.4569860194368953,1.4381692228724094,-0.05394425977896226,0.41298765757091954,-0.6636592711252889,0.8474778968090674,-0.3275934892430215,-0.32821412228594254,1.008601427814341,0.045015534666761864,0.053295774008876015,0.06870455182918486,0.05581400223870675,0.6657131192162075,-0.2443721771619691,0.9912609608504652,0.9830993079503023,0.9985284280860042,0.9824376514315294,-0.3606956863398555,0.22112368217138567,-0.531655559499888,-0.5289625754278181,-0.5246873935139175,-0.5377491924847788,-0.4897265026703542,-0.30929961632926234,1.4545702121231834,1.4492984224396974,1.449317034459903,1.431520737229575,0.14640767021757217,0.9004730187681326,0.6470240456804621,0.6512678271312683,0.6657429700902616,0.6499379679640355,-0.6832477022726628,0.9562282192334812,-0.3943505495308938,2,0,0,0,0,0,0,0,0,0,1,0,0
1.3705770175400145,1.3624422428055614,1.3655082362717323,1.3738940857382056,-0.5746841591785077,0.5602197546090695,1.4578240344023277,1.4460401860092211,1.4648192108999647,1.461551163150611,-0.1991246017580128,0.1998946135414069,-0.6636592711252889,0.8515450690684063,-0.40822508450697115,-0.3043952255539093,1.0102495608413655,0.08341056544493743,0.12583508094298285,0.11764299529683943,0.12305033489128304,0.37032447343032887,0.22557461505610832,0.9597184182496667,0.970884016368945,0.9781709940680369,0.9847245265429281,-0.4438745048249262,0.47518642238398445,-0.5285263376770059,-0.48932236101533233,-0.5074142352382076,-0.5067717305687107,0.16180481715741893,0.6175968757197643,1.4407269171561987,1.5498602187434138,1.4785824899529956,1.5150522684371033,-0.04940835849034969,2.5603218912258567,0.6710207498287326,0.7346789617453238,0.6987356909497445,0.7489602768862362,0.2380647336603833,0.9562282192334812,-0.28165775318528075,2,0,0,0,0,0,0,0,0,0,1,0,0
